hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:39.176Z,44.742188,-0.948094,475,0,145.1,146.5
009343,PUMAB,Puma B,2026-07-29T13:54:39.588Z,44.776474,-1.232038,325,0,72.2,126.6
009343,PUMAB,Puma B,2026-07-29T13:54:39.594Z,44.776474,-1.232038,325,0,72.2,126.6
3b7768,0053,A400M 0053,2026-07-29T13:54:39.989Z,43.490404,1.204507,1300,0,148.2,35.9
3b7768,0053,A400M 0053,2026-07-29T13:54:39.996Z,43.490404,1.204507,1300,0,148.2,35.9
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:40.134Z,44.742054,-1.039481,250,0,73.4,335.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:40.136Z,44.74173,-0.947375,475,0,147.1,135.0
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:40.138Z,44.742054,-1.039481,250,0,73.4,335.9
3b7768,0053,A400M 0053,2026-07-29T13:54:40.896Z,43.490891,1.204983,1300,0,147.4,36.2
3b7768,0053,A400M 0053,2026-07-29T13:54:40.899Z,43.490891,1.204983,1300,0,147.4,36.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:41.776Z,44.741089,-0.946132,475,0,149.5,123.3
3b7768,0053,A400M 0053,2026-07-29T13:54:41.876Z,43.491428,1.205553,1300,0,146.6,36.4
3b7768,0053,A400M 0053,2026-07-29T13:54:41.879Z,43.491428,1.205553,1300,0,146.6,36.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:42.184Z,44.742752,-1.039816,250,0,74.0,341.1
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:42.188Z,44.742752,-1.039816,250,0,74.0,341.1
3b7768,0053,A400M 0053,2026-07-29T13:54:42.959Z,43.491987,1.206142,1300,0,146.6,36.4
3b7768,0053,A400M 0053,2026-07-29T13:54:42.966Z,43.491987,1.206142,1300,0,146.6,36.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:43.688Z,44.74324,-1.039974,250,0,73.8,344.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:43.694Z,44.74324,-1.039974,250,0,73.8,344.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:43.826Z,44.740471,-0.944288,500,0,149.9,118.3
3b7768,0053,A400M 0053,2026-07-29T13:54:44.956Z,43.493088,1.207219,1325,0,147.2,36.7
3b7768,0053,A400M 0053,2026-07-29T13:54:44.959Z,43.493088,1.207219,1325,0,147.2,36.7
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:45.184Z,44.743744,-1.040104,275,0,74.2,349.9
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:45.188Z,44.743744,-1.040104,275,0,74.2,349.9
3b7768,0053,A400M 0053,2026-07-29T13:54:45.456Z,43.493337,1.207515,1325,0,147.2,36.7
3b7768,0053,A400M 0053,2026-07-29T13:54:45.459Z,43.493337,1.207515,1325,0,147.2,36.7
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:46.006Z,44.740082,-0.942274,500,0,151.0,113.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:46.966Z,44.740006,-0.941207,500,0,155.0,96.7
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:47.234Z,44.744428,-1.040151,275,0,74.2,355.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:47.238Z,44.744428,-1.040151,275,0,74.2,355.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:47.916Z,44.740052,-0.940269,500,0,156.0,90.7
3b7768,0053,A400M 0053,2026-07-29T13:54:48.179Z,43.494919,1.209071,1325,0,148.8,36.2
3b7768,0053,A400M 0053,2026-07-29T13:54:48.186Z,43.494919,1.209071,1325,0,148.8,36.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:49.008Z,44.74508,-1.040151,275,0,75.0,1.5
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:49.014Z,44.74508,-1.040151,275,0,75.0,1.5
3b7768,0053,A400M 0053,2026-07-29T13:54:49.326Z,43.495432,1.209608,1300,0,148.2,35.9
3b7768,0053,A400M 0053,2026-07-29T13:54:49.329Z,43.495432,1.209608,1300,0,148.2,35.9
3b7768,0053,A400M 0053,2026-07-29T13:54:50.359Z,43.49599,1.210196,1300,0,148.2,35.9
3b7768,0053,A400M 0053,2026-07-29T13:54:50.366Z,43.49599,1.210196,1300,0,148.2,35.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:54:50.925Z,44.974686,-1.139308,325,0,107.4,215.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:50.926Z,44.740471,-0.937254,500,0,157.6,84.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:54:50.926Z,44.974686,-1.139308,325,0,107.4,215.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:51.746Z,44.740704,-0.936384,500,0,159.0,68.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:52.014Z,44.746104,-1.03995,275,0,74.5,6.9
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:52.018Z,44.746104,-1.03995,275,0,74.5,6.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:53.666Z,44.741402,-0.934709,525,0,158.8,63.4
3b7768,0053,A400M 0053,2026-07-29T13:54:54.019Z,43.498039,1.212224,1300,0,143.2,35.9
3b7768,0053,A400M 0053,2026-07-29T13:54:54.026Z,43.498039,1.212224,1300,0,143.2,35.9
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:54.604Z,44.746994,-1.039581,275,0,76.2,13.7
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:54.608Z,44.746994,-1.039581,275,0,76.2,13.7
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:55.836Z,44.742371,-0.933053,550,0,156.8,52.2
009343,PUMAB,Puma B,2026-07-29T13:54:55.974Z,44.773337,-1.226315,325,0,67.2,126.5
009343,PUMAB,Puma B,2026-07-29T13:54:55.978Z,44.773337,-1.226315,325,0,67.2,126.5
3b7768,0053,A400M 0053,2026-07-29T13:54:55.986Z,43.499156,1.21327,1300,0,141.8,35.8
3b7768,0053,A400M 0053,2026-07-29T13:54:55.989Z,43.499156,1.21327,1300,0,141.8,35.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:56.796Z,44.742874,-0.932465,550,0,156.8,52.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:57.746Z,44.743469,-0.931876,550,0,154.6,40.8
3b7768,0053,A400M 0053,2026-07-29T13:54:57.956Z,43.500133,1.214251,1300,0,140.4,35.7
3b7768,0053,A400M 0053,2026-07-29T13:54:57.959Z,43.500133,1.214251,1300,0,140.4,35.7
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:58.024Z,44.748106,-1.039079,275,0,75.3,19.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:54:58.028Z,44.748106,-1.039079,275,0,75.3,19.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:54:58.716Z,44.744064,-0.931353,550,0,154.3,35.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:00.756Z,44.745452,-0.930622,550,0,152.7,23.5
3b7768,0053,A400M 0053,2026-07-29T13:55:00.899Z,43.501602,1.215714,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:00.906Z,43.501602,1.215714,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:01.236Z,43.501902,1.216016,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:01.239Z,43.501902,1.216016,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:02.216Z,43.50238,1.21648,1325,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T13:55:02.219Z,43.50238,1.21648,1325,0,140.2,36.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:02.806Z,44.746857,-0.930307,550,0,152.1,17.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:03.208Z,44.749782,-1.038141,250,0,76.2,23.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:03.214Z,44.749782,-1.038141,250,0,76.2,23.2
3b7768,0053,A400M 0053,2026-07-29T13:55:03.636Z,43.503159,1.217247,1325,0,141.6,36.4
3b7768,0053,A400M 0053,2026-07-29T13:55:03.639Z,43.503159,1.217247,1325,0,141.6,36.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:03.786Z,44.747547,-0.930287,525,0,152.1,6.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:04.876Z,44.748322,-0.930372,525,0,152.1,1.5
3b7768,0053,A400M 0053,2026-07-29T13:55:06.146Z,43.504416,1.218567,1325,0,140.8,36.6
3b7768,0053,A400M 0053,2026-07-29T13:55:06.149Z,43.504416,1.218567,1325,0,140.8,36.6
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:06.646Z,44.749549,-0.930823,500,0,152.6,355.1
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:07.604Z,44.751178,-1.037136,225,0,75.6,27.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:07.608Z,44.751178,-1.037136,225,0,75.6,27.6
009343,PUMAB,Puma B,2026-07-29T13:55:08.584Z,44.771027,-1.222033,275,0,63.0,126.0
009343,PUMAB,Puma B,2026-07-29T13:55:08.588Z,44.771027,-1.222033,275,0,63.0,126.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:08.696Z,44.750839,-0.93168,500,0,152.5,343.2
3b7768,0053,A400M 0053,2026-07-29T13:55:09.096Z,43.505997,1.220185,1300,0,140.0,36.9
3b7768,0053,A400M 0053,2026-07-29T13:55:09.099Z,43.505997,1.220185,1300,0,140.0,36.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:09.796Z,44.751389,-0.932268,475,0,150.5,330.5
3b7768,0053,A400M 0053,2026-07-29T13:55:11.416Z,43.507187,1.221399,1300,0,139.4,36.5
3b7768,0053,A400M 0053,2026-07-29T13:55:11.419Z,43.507187,1.221399,1300,0,139.4,36.5
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:11.846Z,44.752389,-0.933771,475,0,150.5,330.5
3b7768,0053,A400M 0053,2026-07-29T13:55:12.076Z,43.507507,1.221718,1325,0,138.8,36.2
3b7768,0053,A400M 0053,2026-07-29T13:55:12.079Z,43.507507,1.221718,1325,0,138.8,36.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:12.108Z,44.752533,-1.035985,225,0,76.3,31.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:12.114Z,44.752533,-1.035985,225,0,76.3,31.6
3b7768,0053,A400M 0053,2026-07-29T13:55:12.589Z,43.507736,1.22191,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:12.596Z,43.507736,1.22191,1325,0,139.6,36.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:13.206Z,44.752899,-0.934819,450,0,147.8,309.5
3b7768,0053,A400M 0053,2026-07-29T13:55:14.229Z,43.508653,1.222818,1325,0,140.4,35.7
3b7768,0053,A400M 0053,2026-07-29T13:55:14.236Z,43.508653,1.222818,1325,0,140.4,35.7
3b7768,0053,A400M 0053,2026-07-29T13:55:14.906Z,43.508978,1.22321,1325,0,140.4,35.7
3b7768,0053,A400M 0053,2026-07-29T13:55:14.909Z,43.508978,1.22321,1325,0,140.4,35.7
009343,PUMAB,Puma B,2026-07-29T13:55:15.144Z,44.77002,-1.21994,250,0,58.5,123.2
009343,PUMAB,Puma B,2026-07-29T13:55:15.148Z,44.77002,-1.21994,250,0,58.5,123.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:16.098Z,44.753677,-1.034938,225,0,76.6,33.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:16.104Z,44.753677,-1.034938,225,0,76.6,33.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:16.236Z,44.753599,-0.937455,475,0,146.7,292.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:16.786Z,44.753646,-0.938058,475,0,146.7,292.0
3b7768,0053,A400M 0053,2026-07-29T13:55:16.846Z,43.510003,1.224125,1300,0,141.2,35.5
3b7768,0053,A400M 0053,2026-07-29T13:55:16.849Z,43.510003,1.224125,1300,0,141.2,35.5
009343,PUMAB,Puma B,2026-07-29T13:55:16.918Z,44.769799,-1.219415,225,0,52.0,120.0
009343,PUMAB,Puma B,2026-07-29T13:55:16.924Z,44.769799,-1.219415,225,0,52.0,120.0
3b7768,0053,A400M 0053,2026-07-29T13:55:18.819Z,43.511032,1.225167,1300,0,140.4,35.7
3b7768,0053,A400M 0053,2026-07-29T13:55:18.826Z,43.511032,1.225167,1300,0,140.4,35.7
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:18.964Z,44.75453,-1.034122,225,0,76.6,36.0
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:18.968Z,44.75453,-1.034122,225,0,76.6,36.0
009343,PUMAB,Puma B,2026-07-29T13:55:19.098Z,44.769608,-1.218959,225,0,40.8,121.0
009343,PUMAB,Puma B,2026-07-29T13:55:19.104Z,44.769608,-1.218959,225,0,40.8,121.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:19.236Z,44.753878,-0.940202,450,0,144.6,282.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:19.646Z,44.75386,-0.940639,450,0,140.2,272.9
009343,PUMAB,Puma B,2026-07-29T13:55:21.154Z,44.769424,-1.218632,225,0,32.2,126.2
009343,PUMAB,Puma B,2026-07-29T13:55:21.158Z,44.769424,-1.218632,225,0,32.2,126.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:21.286Z,44.75386,-0.942143,475,0,140.2,272.9
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:21.695Z,44.960803,-1.1401,275,0,100.2,207.3
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:21.696Z,44.960803,-1.1401,275,0,100.2,207.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:21.968Z,44.755368,-1.033117,225,0,78.6,42.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:21.974Z,44.755368,-1.033117,225,0,78.6,42.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:23.476Z,44.753646,-0.94402,500,0,135.1,257.6
009343,PUMAB,Puma B,2026-07-29T13:55:23.608Z,44.769196,-1.21824,250,0,33.9,135.0
009343,PUMAB,Puma B,2026-07-29T13:55:23.614Z,44.769196,-1.21824,250,0,33.9,135.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:23.885Z,44.959779,-1.139162,275,0,118.7,145.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:23.886Z,44.959779,-1.139162,275,0,118.7,145.6
009343,PUMAB,Puma B,2026-07-29T13:55:24.018Z,44.76915,-1.218175,250,0,33.9,135.0
009343,PUMAB,Puma B,2026-07-29T13:55:24.024Z,44.76915,-1.218175,250,0,33.9,135.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:24.295Z,44.959593,-1.138961,275,0,118.7,145.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:24.296Z,44.959593,-1.138961,275,0,118.7,145.6
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:24.566Z,44.753459,-0.944958,500,0,135.1,257.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:24.974Z,44.756104,-1.03193,225,0,80.0,47.5
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:24.978Z,44.756104,-1.03193,225,0,80.0,47.5
009343,PUMAB,Puma B,2026-07-29T13:55:25.384Z,44.768875,-1.218044,250,0,38.6,148.8
009343,PUMAB,Puma B,2026-07-29T13:55:25.388Z,44.768875,-1.218044,250,0,38.6,148.8
009343,PUMAB,Puma B,2026-07-29T13:55:25.928Z,44.768784,-1.218044,275,0,40.8,162.9
009343,PUMAB,Puma B,2026-07-29T13:55:25.934Z,44.768784,-1.218044,275,0,40.8,162.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:25.986Z,44.753174,-0.946132,525,0,135.1,257.6
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:27.154Z,44.756532,-1.03104,225,0,80.0,53.1
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:27.158Z,44.756532,-1.03104,225,0,80.0,53.1
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:27.566Z,44.752808,-0.94737,550,0,133.3,248.4
009343,PUMAB,Puma B,2026-07-29T13:55:28.528Z,44.76828,-1.218175,325,0,43.6,189.2
009343,PUMAB,Puma B,2026-07-29T13:55:28.534Z,44.76828,-1.218175,325,0,43.6,189.2
3b7768,0053,A400M 0053,2026-07-29T13:55:28.866Z,43.516251,1.230405,1300,0,138.2,35.9
3b7768,0053,A400M 0053,2026-07-29T13:55:28.869Z,43.516251,1.230405,1300,0,138.2,35.9
3b7768,0053,A400M 0053,2026-07-29T13:55:29.356Z,43.51652,1.230665,1300,0,137.4,36.1
3b7768,0053,A400M 0053,2026-07-29T13:55:29.359Z,43.51652,1.230665,1300,0,137.4,36.1
009343,PUMAB,Puma B,2026-07-29T13:55:29.624Z,44.768077,-1.218344,325,0,43.6,189.2
009343,PUMAB,Puma B,2026-07-29T13:55:29.628Z,44.768077,-1.218344,325,0,43.6,189.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:30.164Z,44.75709,-1.029633,225,0,80.3,59.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:30.168Z,44.75709,-1.029633,225,0,80.3,59.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:30.306Z,44.752029,-0.949467,575,0,134.2,244.4
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:31.836Z,44.75148,-0.950579,575,0,132.9,235.1
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:32.104Z,44.75737,-1.028695,225,0,80.3,59.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:32.108Z,44.75737,-1.028695,225,0,80.3,59.3
009343,PUMAB,Puma B,2026-07-29T13:55:33.058Z,44.767639,-1.21909,325,0,44.3,208.3
009343,PUMAB,Puma B,2026-07-29T13:55:33.064Z,44.767639,-1.21909,325,0,44.3,208.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:35.036Z,44.750201,-0.952528,625,0,131.7,231.5
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:35.796Z,44.956055,-1.131324,350,0,125.2,115.5
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:35.805Z,44.956055,-1.131324,350,0,125.2,115.5
009343,PUMAB,Puma B,2026-07-29T13:55:35.924Z,44.767502,-1.21994,350,0,47.9,259.2
009343,PUMAB,Puma B,2026-07-29T13:55:35.928Z,44.767502,-1.21994,350,0,47.9,259.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:37.016Z,44.749177,-0.9536,625,0,131.5,219.1
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:37.018Z,44.757696,-1.026217,250,0,79.2,85.7
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:37.024Z,44.757696,-1.026217,250,0,79.2,85.7
009343,PUMAB,Puma B,2026-07-29T13:55:38.188Z,44.767518,-1.220688,350,0,49.2,265.3
009343,PUMAB,Puma B,2026-07-29T13:55:38.194Z,44.767518,-1.220688,350,0,49.2,265.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:38.266Z,44.748596,-0.954045,625,0,131.5,219.1
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:39.206Z,44.748013,-0.954404,650,0,132.9,205.4
009343,PUMAB,Puma B,2026-07-29T13:55:39.504Z,44.767611,-1.221224,350,0,51.0,271.1
009343,PUMAB,Puma B,2026-07-29T13:55:39.508Z,44.767611,-1.221224,350,0,51.0,271.1
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:41.146Z,44.746857,-0.954895,650,0,134.9,195.5
009343,PUMAB,Puma B,2026-07-29T13:55:41.278Z,44.767704,-1.221894,325,0,55.9,280.3
009343,PUMAB,Puma B,2026-07-29T13:55:41.284Z,44.767704,-1.221894,325,0,55.9,280.3
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:42.098Z,44.757463,-1.023604,250,0,79.2,100.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:42.104Z,44.757463,-1.023604,250,0,79.2,100.2
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:42.646Z,44.745871,-0.955007,650,0,138.5,185.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:42.776Z,44.954984,-1.125898,375,0,124.0,107.8
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:42.785Z,44.954984,-1.125898,375,0,124.0,107.8
3b7768,0053,A400M 0053,2026-07-29T13:55:42.876Z,43.523549,1.237662,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:42.879Z,43.523549,1.237662,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:43.466Z,43.523782,1.237924,1325,0,139.6,36.0
3b7768,0053,A400M 0053,2026-07-29T13:55:43.469Z,43.523782,1.237924,1325,0,139.6,36.0
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:43.815Z,44.954844,-1.125094,375,0,123.0,104.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:43.816Z,44.954844,-1.125094,375,0,123.0,104.6
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:44.206Z,44.744888,-0.955026,625,0,140.0,180.0
009343,PUMAB,Puma B,2026-07-29T13:55:44.418Z,44.767937,-1.2231,325,0,62.6,282.9
009343,PUMAB,Puma B,2026-07-29T13:55:44.424Z,44.767937,-1.2231,325,0,62.6,282.9
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:45.556Z,44.744019,-0.95483,625,0,140.0,180.0
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:46.136Z,44.743652,-0.954764,625,0,142.4,169.5
3b7768,0053,A400M 0053,2026-07-29T13:55:46.806Z,43.525589,1.23973,1325,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T13:55:46.809Z,43.525589,1.23973,1325,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T13:55:47.129Z,43.525818,1.239922,1325,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T13:55:47.136Z,43.525818,1.239922,1325,0,140.2,36.3
009343,PUMAB,Puma B,2026-07-29T13:55:47.424Z,44.768188,-1.224387,325,0,67.7,286.3
009343,PUMAB,Puma B,2026-07-29T13:55:47.428Z,44.768188,-1.224387,325,0,67.7,286.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:47.976Z,44.742462,-0.954176,625,0,144.0,159.7
3b7768,0053,A400M 0053,2026-07-29T13:55:48.199Z,43.526367,1.240497,1325,0,140.2,36.3
3b7768,0053,A400M 0053,2026-07-29T13:55:48.206Z,43.526367,1.240497,1325,0,140.2,36.3
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:48.926Z,44.741914,-0.953801,625,0,145.0,155.6
3b7768,0053,A400M 0053,2026-07-29T13:55:49.539Z,43.527041,1.241193,1325,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T13:55:49.546Z,43.527041,1.241193,1325,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T13:55:50.466Z,43.527557,1.241711,1325,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T13:55:50.469Z,43.527557,1.241711,1325,0,141.0,36.1
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:50.836Z,44.740768,-0.952868,650,0,144.8,147.4
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:52.065Z,44.953308,-1.118774,425,0,123.0,104.6
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:52.066Z,44.953308,-1.118774,425,0,123.0,104.6
3b7768,0053,A400M 0053,2026-07-29T13:55:52.509Z,43.528623,1.242763,1325,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T13:55:52.516Z,43.528623,1.242763,1325,0,141.0,36.1
009343,PUMAB,Puma B,2026-07-29T13:55:52.644Z,44.768775,-1.22665,325,0,71.2,289.7
009343,PUMAB,Puma B,2026-07-29T13:55:52.648Z,44.768775,-1.22665,325,0,71.2,289.7
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:52.906Z,44.73968,-0.951657,650,0,144.7,139.5
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:53.174Z,44.756058,-1.018393,250,0,79.2,100.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:53.178Z,44.756058,-1.018393,250,0,79.2,100.2
4ab50f,SE-MHO,Tract SE-MHO,2026-07-29T13:55:53.292Z,44.966583,-1.145717,250,0,,
3b7768,0053,A400M 0053,2026-07-29T13:55:53.456Z,43.529114,1.243244,1325,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T13:55:53.459Z,43.529114,1.243244,1325,0,141.0,36.1
3b7768,0053,A400M 0053,2026-07-29T13:55:54.006Z,43.529368,1.243548,1325,0,141.8,35.8
3b7768,0053,A400M 0053,2026-07-29T13:55:54.009Z,43.529368,1.243548,1325,0,141.8,35.8
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:55.486Z,44.738516,-0.949848,675,0,145.8,132.2
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:55.886Z,44.952284,-1.115916,450,0,124.3,115.7
7c49bc,VH-OUM,TRACTORB,2026-07-29T13:55:55.895Z,44.952284,-1.115916,450,0,124.3,115.7
3b7b3f,F-ZBMI,Milan F-ZBMI,2026-07-29T13:55:56.856Z,44.738004,-0.94871,675,0,147.0,123.9
009343,PUMAB,Puma B,2026-07-29T13:55:56.994Z,44.769379,-1.228507,300,0,68.9,294.0
009343,PUMAB,Puma B,2026-07-29T13:55:56.998Z,44.769379,-1.228507,300,0,68.9,294.0
3b7768,0053,A400M 0053,2026-07-29T13:55:57.326Z,43.531184,1.245313,1325,0,142.4,36.2
3b7768,0053,A400M 0053,2026-07-29T13:55:57.329Z,43.531184,1.245313,1325,0,142.4,36.2
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:57.528Z,44.755234,-1.016562,250,0,74.6,122.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:57.534Z,44.755234,-1.016562,250,0,74.6,122.4
3e9555,GAF670,Hélico GAF (CH-53),2026-07-29T13:55:57.934Z,44.755135,-1.016436,250,0,73.9,129.5
