hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:45:09.900Z,44.144137,-0.757795,8625,0,193.1,44.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:11.800Z,43.700638,4.800067,3075,0,270.1,197.2
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:13.550Z,43.698578,4.799173,3000,0,269.5,197.5
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:15.620Z,43.696072,4.798017,2925,0,269.1,198.0
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:18.300Z,43.69286,4.796513,2850,0,268.2,198.7
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:20.540Z,43.690439,4.795401,2775,0,267.5,199.0
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:22.520Z,43.687972,4.794224,2700,0,266.6,199.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:45:24.240Z,43.455769,2.348197,10000,0,191.6,310.3
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:25.520Z,43.68457,4.79253,2600,0,265.4,199.6
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:27.530Z,43.682292,4.791412,2525,0,264.8,199.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:28.950Z,43.68057,4.790562,2475,0,264.8,199.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:45:29.810Z,44.156799,-0.740465,8600,0,197.3,44.8
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:30.420Z,43.679031,4.789784,2425,0,263.8,199.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:32.950Z,43.676056,4.788251,2325,0,264.2,200.1
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:33.310Z,43.675598,4.788059,2300,0,264.2,200.1
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:35.840Z,43.672656,4.786573,2200,0,263.6,200.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:37.410Z,43.670883,4.785632,2175,0,263.6,200.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:39.060Z,43.669118,4.784742,2100,0,263.6,200.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:41.460Z,43.666278,4.783369,2000,0,262.2,199.6
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:43.370Z,43.664017,4.78231,1925,0,262.2,199.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:45:44.030Z,43.467224,2.329996,10000,0,191.3,311.2
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:45.930Z,43.661204,4.781015,1850,0,261.8,198.0
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:49.060Z,43.657562,4.7795,1775,0,260.3,197.0
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:45:49.420Z,44.169479,-0.722926,8625,0,193.8,45.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:50.520Z,43.65596,4.778797,1725,0,260.1,196.8
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:53.910Z,43.652069,4.7772,1625,0,256.9,196.7
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:54.400Z,43.651428,4.77696,1600,0,256.9,196.7
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:45:56.980Z,43.648495,4.775718,1550,0,255.3,197.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:45:57.990Z,44.174722,-0.71555,8650,0,188.1,45.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:00.740Z,43.644259,4.773821,1475,0,252.4,198.0
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:01.670Z,43.643282,4.773363,1450,0,250.1,198.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:02.440Z,43.477928,2.313014,10000,0,191.6,310.3
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:04.870Z,44.179001,-0.709768,8650,0,186.1,43.0
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:05.770Z,43.63884,4.771132,1375,0,244.8,201.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:07.770Z,43.48082,2.307895,10000,0,190.0,306.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:09.700Z,43.634903,4.768833,1325,0,241.9,203.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:10.520Z,43.482147,2.305085,9975,0,190.1,302.1
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:10.670Z,43.633925,4.768263,1300,0,240.8,204.0
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:11.510Z,44.183212,-0.70453,8650,0,185.0,40.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:13.640Z,43.483383,2.301763,10000,0,188.7,297.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:15.360Z,44.185776,-0.701848,8625,0,183.4,35.7
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:15.750Z,43.628769,4.765128,1225,0,233.6,202.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:16.290Z,43.484213,2.298955,10000,0,188.1,291.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:19.460Z,43.485004,2.295292,10000,0,187.8,285.4
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:19.910Z,44.1892,-0.699005,8575,0,183.2,31.6
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:20.840Z,43.623683,4.762377,1150,0,233.6,202.4
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:21.990Z,44.190782,-0.698024,8550,0,184.3,25.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:22.040Z,43.485443,2.292182,10000,0,187.9,280.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:25.190Z,44.193283,-0.696738,8500,0,185.7,20.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:25.220Z,43.485795,2.288426,10000,0,188.0,275.8
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:28.990Z,44.196508,-0.695488,8425,0,186.6,15.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:29.520Z,43.485947,2.283559,10000,0,189.1,272.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:35.270Z,43.485947,2.276469,10000,0,190.0,269.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:36.440Z,44.20285,-0.693512,8325,0,187.5,12.6
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:40.380Z,43.606705,4.748968,1050,0,205.3,212.1
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:41.580Z,43.605743,4.748265,1075,0,202.9,209.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:43.600Z,43.604095,4.74718,1100,0,196.8,205.3
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:46.620Z,43.601571,4.746159,1125,0,196.8,205.3
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:47.790Z,44.212555,-0.690635,8200,0,188.5,11.0
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:49.450Z,43.599106,4.745774,1125,0,189.1,188.5
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:50.430Z,43.598282,4.745774,1150,0,189.1,188.5
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:54.630Z,43.594867,4.746682,1125,0,182.1,178.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:46:55.130Z,43.485423,2.252263,10000,0,191.1,268.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:46:55.820Z,44.219421,-0.689065,8125,0,188.1,8.6
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:46:57.690Z,43.592726,4.74799,1075,0,168.6,154.4
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:47:02.490Z,44.225098,-0.68815,8050,0,188.0,5.8
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:47:03.750Z,43.589539,4.75229,975,0,154.9,129.2
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:47:06.270Z,43.588715,4.75427,925,0,154.9,129.2
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:47:07.700Z,44.229514,-0.687784,8025,0,186.1,2.2
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:47:12.070Z,43.588028,4.759571,850,0,154.9,129.2
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:47:13.110Z,43.588074,4.760402,825,0,138.4,85.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:47:14.330Z,44.23526,-0.687757,7975,0,185.0,359.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:14.640Z,43.485077,2.228436,10000,0,192.0,269.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:47:20.970Z,44.241059,-0.688052,7850,0,187.3,356.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:47:29.930Z,43.594216,4.77029,575,0,134.7,70.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:47:31.320Z,44.250043,-0.689057,7725,0,187.5,355.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:34.350Z,43.484894,2.204483,10000,0,191.0,269.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:42.280Z,44.827526,-0.716956,,1,65.5,45.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:42.880Z,43.484771,2.194127,10000,0,191.1,267.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:43.360Z,44.827768,-0.716607,,1,75.0,45.0
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:47:43.860Z,44.260704,-0.689794,7625,0,185.3,356.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:46.290Z,43.484538,2.189941,10000,0,192.0,264.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:46.380Z,44.828556,-0.715485,,1,83.0,42.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:48.990Z,44.829346,-0.714373,150,0,96.9,45.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:49.400Z,43.484073,2.186345,10000,0,193.4,259.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:50.040Z,44.829712,-0.71385,150,0,101.1,45.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:52.820Z,43.4832,2.182255,10000,0,194.6,253.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:47:53.330Z,44.268897,-0.690263,7475,0,186.1,358.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:54.520Z,44.83136,-0.711496,125,0,119.5,45.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:55.280Z,43.482422,2.179317,10000,0,196.7,248.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:56.090Z,44.831946,-0.710628,100,0,119.5,45.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:47:58.340Z,43.481186,2.175932,10000,0,198.1,242.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:47:59.200Z,44.833296,-0.708752,150,0,128.0,45.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:00.270Z,44.833694,-0.70816,150,0,128.0,45.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:00.680Z,44.833902,-0.707881,150,0,130.8,45.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:48:01.420Z,43.479604,2.172546,10000,0,200.8,236.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:01.770Z,44.834335,-0.707245,175,0,130.8,45.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:02.700Z,44.83474,-0.706608,150,0,132.9,45.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:48:04.380Z,43.477928,2.169604,10000,0,204.0,230.8
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:48:05.290Z,44.278976,-0.690635,7350,0,185.1,358.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:05.380Z,44.83581,-0.7048,200,0,132.9,45.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:06.740Z,44.836349,-0.703583,225,0,132.9,45.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:48:07.830Z,43.4756,2.166334,10000,0,205.8,225.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:08.270Z,44.836807,-0.702471,225,0,132.9,45.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:09.340Z,44.837128,-0.70149,275,0,144.9,64.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:10.640Z,44.837346,-0.700646,275,0,146.7,68.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:48:11.190Z,43.473087,2.163391,10000,0,208.8,219.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:12.250Z,44.837672,-0.698972,325,0,147.7,71.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:13.100Z,44.837769,-0.697959,350,0,150.6,79.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:14.110Z,44.837859,-0.697029,375,0,150.6,79.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:15.100Z,44.83786,-0.696062,400,0,150.6,79.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:48:15.680Z,43.469595,2.159794,10000,0,210.1,215.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:16.240Z,44.837765,-0.694885,425,0,153.0,88.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:17.150Z,44.837631,-0.693839,450,0,154.7,98.6
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:48:17.870Z,44.289917,-0.690831,7225,0,185.0,359.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:18.350Z,44.83744,-0.692876,500,0,155.2,103.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:20.210Z,44.836899,-0.691027,575,0,155.6,108.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:21.610Z,44.836578,-0.690111,625,0,157.4,116.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:22.370Z,44.836349,-0.689654,625,0,157.4,116.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:23.320Z,44.83595,-0.688856,650,0,158.6,120.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:48:24.030Z,43.46283,2.153576,10000,0,211.6,213.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:24.080Z,44.835342,-0.687692,700,0,158.6,120.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:24.460Z,44.835065,-0.687248,700,0,162.0,127.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:25.130Z,44.834833,-0.686846,700,0,163.8,130.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:26.130Z,44.834244,-0.686057,725,0,166.2,134.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:27.220Z,44.833649,-0.685338,725,0,168.7,138.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:27.690Z,44.833296,-0.684971,725,0,171.4,143.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:28.770Z,44.832596,-0.684357,725,0,171.4,143.1
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:48:29.530Z,44.299435,-0.690933,7100,0,185.0,359.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:29.730Z,44.831818,-0.683703,725,0,177.0,149.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:30.710Z,44.831108,-0.683162,725,0,177.0,149.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:31.640Z,44.83041,-0.68276,700,0,177.0,149.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:32.190Z,44.829945,-0.682425,700,0,182.6,155.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:33.250Z,44.82906,-0.681956,700,0,185.9,158.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:34.210Z,44.828315,-0.681688,675,0,188.5,161.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:35.300Z,44.827431,-0.681353,650,0,190.7,164.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:36.420Z,44.826453,-0.681152,675,0,193.0,168.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:37.270Z,44.825592,-0.681022,650,0,196.0,171.8
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:37.910Z,43.620937,4.757015,950,0,,
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:38.500Z,44.824585,-0.680956,650,0,198.8,174.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:39.450Z,44.823532,-0.680956,675,0,198.8,174.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:39.940Z,44.823074,-0.680956,675,0,203.0,180.6
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:40.630Z,43.620346,4.755036,1000,0,164.0,247.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:41.390Z,44.821798,-0.681018,700,0,204.3,183.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:42.290Z,44.820877,-0.681218,700,0,205.0,185.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:43.330Z,44.819982,-0.68142,725,0,206.9,187.8
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:43.850Z,43.619064,4.751523,1150,0,164.0,247.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:48:43.990Z,43.446459,2.139064,10000,0,211.9,212.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:44.200Z,44.819092,-0.68161,750,0,207.8,189.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:45.190Z,44.818214,-0.681889,750,0,208.7,190.8
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:45.830Z,43.618376,4.749887,1175,0,164.0,247.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:46.220Z,44.817215,-0.682199,775,0,209.5,191.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:48:46.360Z,44.314379,-0.691134,6850,0,186.0,359.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:47.270Z,44.816212,-0.682492,800,0,209.5,191.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:48.320Z,44.815281,-0.682827,825,0,209.1,192.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:49.810Z,44.813838,-0.683363,875,0,209.1,193.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:52.550Z,44.811493,-0.684226,950,0,208.6,194.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:53.850Z,43.615024,4.74302,1325,0,160.4,234.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:53.950Z,44.809927,-0.68477,1050,0,208.6,194.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:55.200Z,44.809067,-0.685141,1075,0,207.4,195.4
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:48:55.390Z,44.321548,-0.691223,6775,0,186.0,359.7
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:55.930Z,43.614,4.741582,1350,0,157.0,226.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:56.670Z,44.807553,-0.685775,1150,0,207.3,196.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:48:57.550Z,44.806686,-0.686122,1175,0,206.9,196.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:58.290Z,43.61265,4.740077,1400,0,156.6,221.1
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:48:59.760Z,43.611719,4.739293,1425,0,156.7,214.6
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:00.710Z,44.326296,-0.691268,6700,0,185.0,359.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:00.890Z,44.803503,-0.687583,1225,0,211.6,199.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:01.320Z,44.80307,-0.687823,1225,0,211.6,199.0
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:01.930Z,43.610275,4.738429,1475,0,158.3,206.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:02.410Z,44.802106,-0.68832,1225,0,212.6,199.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:03.480Z,44.801175,-0.688856,1200,0,214.5,200.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:49:03.900Z,43.430008,2.124385,10000,0,211.6,213.2
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:03.950Z,43.608786,4.737789,1500,0,161.6,198.8
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:06.030Z,43.607254,4.737407,1550,0,163.1,189.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:08.610Z,44.796474,-0.691871,1225,0,218.0,204.1
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:08.990Z,43.605057,4.737279,1600,0,162.0,186.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:10.120Z,43.604279,4.737471,1600,0,153.2,172.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:10.520Z,44.335007,-0.691485,6625,0,182.0,359.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:10.930Z,44.794286,-0.693545,1225,0,224.3,209.1
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:11.170Z,43.603666,4.737658,1600,0,153.2,172.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:12.270Z,43.602967,4.73805,1600,0,148.1,159.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:14.350Z,44.791213,-0.696091,1250,0,227.2,210.4
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:14.960Z,43.601478,4.739554,1525,0,138.7,137.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:16.830Z,44.788979,-0.698101,1250,0,231.1,212.4
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:17.110Z,44.340634,-0.691603,6550,0,182.0,359.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:18.360Z,44.787552,-0.699397,1275,0,232.2,212.9
3b7b39,F-ZBMM,Milan F-ZBMM,2026-07-23T16:49:20.450Z,43.600314,4.743674,1200,0,129.0,113.8
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:23.040Z,44.345569,-0.691737,6450,0,184.1,358.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:49:23.670Z,43.414012,2.109702,10000,0,211.1,214.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:23.920Z,44.782471,-0.704106,1350,0,238.0,213.7
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:26.110Z,44.348236,-0.691877,6375,0,186.1,357.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:27.430Z,44.779221,-0.707179,1400,0,240.5,214.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:28.360Z,44.778397,-0.707964,1400,0,241.9,214.2
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:31.150Z,44.352539,-0.692073,6300,0,187.1,357.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:32.520Z,44.774597,-0.711561,1475,0,242.7,214.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:35.340Z,44.771941,-0.714111,1525,0,241.9,214.2
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:36.940Z,44.357574,-0.692204,6225,0,188.0,359.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:38.490Z,44.769104,-0.716793,1600,0,242.1,213.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:39.330Z,44.76828,-0.717577,1625,0,241.3,214.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:40.970Z,44.766724,-0.719081,1625,0,241.3,214.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:41.700Z,44.361786,-0.692139,6150,0,189.0,0.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:49:43.120Z,43.398231,2.095054,10000,0,211.6,214.2
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:44.610Z,44.364329,-0.692139,6075,0,190.0,0.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:47.690Z,44.760727,-0.725425,1700,0,241.6,217.8
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:49.410Z,44.368565,-0.692072,6000,0,191.0,0.9
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:52.910Z,44.371628,-0.692008,5925,0,192.0,1.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-23T16:49:54.050Z,44.755096,-0.731703,1775,0,242.7,218.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:49:55.970Z,44.374384,-0.691871,5850,0,192.1,1.5
3464d9,EC-NKY,Tract EC-NKY,2026-07-23T16:50:02.710Z,44.380064,-0.691536,5775,0,192.3,3.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-23T16:50:03.070Z,43.381937,2.079947,10000,0,212.5,214.1
