hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:35.300Z,44.769334,-1.142042,925,0,157.2,233.3
3b775d,0134,A400M 0134,2026-07-24T06:50:35.810Z,45.135086,24.414237,31000,0,433.3,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:37.920Z,44.768234,-1.144148,850,0,156.0,233.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:38.880Z,44.767844,-1.144923,800,0,156.0,233.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:39.290Z,44.767658,-1.145325,775,0,156.0,233.9
3b775d,0134,A400M 0134,2026-07-24T06:50:39.550Z,45.132156,24.424046,30975,0,433.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:50:40.260Z,45.131743,24.425354,30975,0,433.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:40.520Z,44.767192,-1.146263,725,0,156.8,234.1
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:50:40.890Z,50.103378,15.321663,1200,0,124.3,289.8
3b775d,0134,A400M 0134,2026-07-24T06:50:41.020Z,45.131091,24.427565,31000,0,433.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:41.330Z,44.766769,-1.147025,700,0,157.1,234.6
3b775d,0134,A400M 0134,2026-07-24T06:50:41.510Z,45.130579,24.429172,30975,0,433.3,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:43.110Z,44.766075,-1.148406,625,0,158.9,235.5
3b775d,0134,A400M 0134,2026-07-24T06:50:43.480Z,45.129136,24.43413,30975,0,433.3,113.0
3b775d,0134,A400M 0134,2026-07-24T06:50:44.400Z,45.128357,24.436537,30975,0,433.3,113.0
3b775d,0134,A400M 0134,2026-07-24T06:50:44.870Z,45.128036,24.437648,30975,0,433.3,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:44.890Z,44.765284,-1.150081,550,0,160.0,236.2
3b775d,0134,A400M 0134,2026-07-24T06:50:45.330Z,45.127646,24.43902,30975,0,433.3,113.0
3b775d,0134,A400M 0134,2026-07-24T06:50:45.950Z,45.127258,24.440329,31000,0,433.3,113.0
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:50:46.720Z,50.104385,15.316748,1200,0,123.4,287.0
3b775d,0134,A400M 0134,2026-07-24T06:50:46.870Z,45.126529,24.442771,30975,0,433.3,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:46.960Z,44.764492,-1.151823,475,0,160.6,237.2
3b775d,0134,A400M 0134,2026-07-24T06:50:48.720Z,45.124969,24.447981,31000,0,432.0,112.9
3b775d,0134,A400M 0134,2026-07-24T06:50:49.130Z,45.124649,24.449092,30975,0,432.0,112.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:49.280Z,44.763561,-1.153899,400,0,161.8,237.9
3b775d,0134,A400M 0134,2026-07-24T06:50:49.650Z,45.124248,24.450408,31000,0,432.0,112.9
3b775d,0134,A400M 0134,2026-07-24T06:50:50.360Z,45.123825,24.451774,30975,0,432.0,112.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:51.330Z,44.76277,-1.155708,350,0,160.7,238.5
3b775d,0134,A400M 0134,2026-07-24T06:50:51.740Z,45.122681,24.455566,31000,0,432.0,112.9
3b775d,0134,A400M 0134,2026-07-24T06:50:52.170Z,45.12236,24.456613,30975,0,432.0,112.9
3b775d,0134,A400M 0134,2026-07-24T06:50:53.460Z,45.121315,24.460189,30975,0,431.1,112.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:53.810Z,44.761839,-1.157986,325,0,159.2,239.4
3b775d,0134,A400M 0134,2026-07-24T06:50:53.880Z,45.120941,24.461517,30975,0,431.1,112.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:54.360Z,44.761642,-1.158469,350,0,159.5,239.9
3b775d,0134,A400M 0134,2026-07-24T06:50:54.520Z,45.120524,24.462868,30975,0,431.1,112.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:54.900Z,44.761459,-1.158927,350,0,161.1,241.1
3b775d,0134,A400M 0134,2026-07-24T06:50:55.360Z,45.119751,24.46531,30975,0,431.1,112.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:55.450Z,44.761276,-1.159385,350,0,161.4,243.1
3b775d,0134,A400M 0134,2026-07-24T06:50:55.920Z,45.11936,24.46662,30975,0,430.2,113.0
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:50:56.260Z,50.105804,15.308509,1200,0,124.2,284.9
3b775d,0134,A400M 0134,2026-07-24T06:50:56.390Z,45.119034,24.467759,30975,0,430.2,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:56.820Z,44.760815,-1.160799,350,0,160.7,246.1
3b775d,0134,A400M 0134,2026-07-24T06:50:56.930Z,45.118652,24.469103,30975,0,430.2,113.0
3b775d,0134,A400M 0134,2026-07-24T06:50:57.610Z,45.118243,24.470438,30975,0,429.2,113.0
3b775d,0134,A400M 0134,2026-07-24T06:50:57.940Z,45.117828,24.471784,30975,0,429.2,113.0
3b775d,0134,A400M 0134,2026-07-24T06:50:58.510Z,45.117508,24.472896,30975,0,429.2,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:50:59.030Z,44.760361,-1.162916,350,0,157.4,254.9
3b775d,0134,A400M 0134,2026-07-24T06:50:59.420Z,45.116684,24.475577,30975,0,429.2,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:00.520Z,45.115962,24.478008,30975,0,429.2,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:00.670Z,44.760256,-1.164551,375,0,158.2,267.1
3b775d,0134,A400M 0134,2026-07-24T06:51:01.270Z,45.115219,24.480416,30975,0,429.2,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:01.820Z,45.114844,24.481759,30975,0,428.7,113.2
3b775d,0134,A400M 0134,2026-07-24T06:51:02.230Z,45.114519,24.482831,30975,0,428.7,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:02.850Z,44.760396,-1.166761,400,0,156.2,272.6
3b775d,0134,A400M 0134,2026-07-24T06:51:03.310Z,45.113681,24.485511,30975,0,428.3,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:03.810Z,44.760582,-1.167766,400,0,153.3,285.1
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:51:03.840Z,50.106967,15.302248,1200,0,122.4,287.1
3b775d,0134,A400M 0134,2026-07-24T06:51:04.110Z,45.113029,24.487655,30975,0,428.3,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:04.490Z,44.760721,-1.168302,400,0,153.3,285.1
3b775d,0134,A400M 0134,2026-07-24T06:51:05.040Z,45.112335,24.490029,30975,0,428.3,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:05.990Z,44.76123,-1.169717,425,0,155.2,297.2
3b775d,0134,A400M 0134,2026-07-24T06:51:06.130Z,45.111511,24.492711,30975,0,427.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:07.000Z,45.110794,24.495157,30975,0,427.9,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:07.490Z,44.761885,-1.170982,425,0,155.2,308.2
3b775d,0134,A400M 0134,2026-07-24T06:51:07.600Z,45.110367,24.496504,30975,0,427.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:08.200Z,45.110003,24.497837,30975,0,427.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:08.580Z,45.109631,24.498976,30975,0,427.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:09.110Z,45.109268,24.500296,30975,0,427.9,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:09.130Z,44.76265,-1.172071,425,0,154.2,314.5
3b775d,0134,A400M 0134,2026-07-24T06:51:09.730Z,45.108839,24.501655,30975,0,427.9,113.0
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:51:09.880Z,50.108131,15.296977,1200,0,122.4,290.1
3b775d,0134,A400M 0134,2026-07-24T06:51:10.000Z,45.108444,24.502978,31000,0,427.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:10.590Z,45.108048,24.504335,31000,0,427.9,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:10.770Z,44.763608,-1.173058,450,0,153.4,320.3
3b775d,0134,A400M 0134,2026-07-24T06:51:11.110Z,45.107722,24.50534,31000,0,427.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:11.540Z,45.107396,24.506479,30975,0,427.9,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:11.590Z,44.764166,-1.17346,450,0,152.6,327.0
3b775d,0134,A400M 0134,2026-07-24T06:51:11.920Z,45.106979,24.507817,31000,0,427.9,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:12.680Z,44.764818,-1.173728,475,0,150.3,334.0
3b775d,0134,A400M 0134,2026-07-24T06:51:13.420Z,45.105881,24.511544,31000,0,427.9,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:13.500Z,44.765423,-1.173929,500,0,147.7,341.4
3b775d,0134,A400M 0134,2026-07-24T06:51:14.340Z,45.105194,24.513702,30975,0,427.0,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:14.600Z,44.766122,-1.174063,500,0,145.9,348.5
3b775d,0134,A400M 0134,2026-07-24T06:51:14.970Z,45.104836,24.515053,31000,0,427.0,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:15.000Z,44.766401,-1.174063,500,0,144.5,355.2
3b775d,0134,A400M 0134,2026-07-24T06:51:16.290Z,45.103672,24.518805,30975,0,427.0,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:16.510Z,44.767378,-1.173929,500,0,142.1,2.4
3b775d,0134,A400M 0134,2026-07-24T06:51:16.670Z,45.103346,24.519877,31000,0,427.0,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:17.120Z,45.103067,24.520948,30975,0,427.0,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:17.680Z,45.102631,24.522269,31000,0,427.4,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:17.900Z,44.768263,-1.173527,500,0,140.2,10.3
3b775d,0134,A400M 0134,2026-07-24T06:51:18.180Z,45.10231,24.523315,30975,0,427.4,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:18.450Z,44.768542,-1.173326,500,0,138.8,18.0
3b775d,0134,A400M 0134,2026-07-24T06:51:19.100Z,45.101532,24.525997,30975,0,427.4,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:19.540Z,44.769101,-1.172858,500,0,137.8,25.8
3b775d,0134,A400M 0134,2026-07-24T06:51:19.540Z,45.101111,24.527379,30975,0,427.4,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:20.900Z,44.769799,-1.172054,475,0,134.8,40.2
3b775d,0134,A400M 0134,2026-07-24T06:51:21.090Z,45.099994,24.531131,30975,0,427.4,113.2
3b775d,0134,A400M 0134,2026-07-24T06:51:22.180Z,45.099156,24.53381,30975,0,426.1,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:22.540Z,44.770432,-1.171025,475,0,134.4,46.8
3b775d,0134,A400M 0134,2026-07-24T06:51:22.640Z,45.09883,24.534882,30975,0,426.1,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:23.900Z,45.097713,24.538567,30975,0,424.8,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:24.340Z,45.097387,24.539639,30975,0,424.8,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:24.450Z,44.771118,-1.169586,450,0,133.4,56.3
3b775d,0134,A400M 0134,2026-07-24T06:51:25.380Z,45.096596,24.542318,30950,0,423.9,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:26.500Z,44.771667,-1.167951,450,0,132.8,62.7
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:51:27.030Z,50.111435,15.282705,1200,0,122.7,289.0
3b775d,0134,A400M 0134,2026-07-24T06:51:28.810Z,45.093979,24.550977,30975,0,419.0,112.9
3b775d,0134,A400M 0134,2026-07-24T06:51:29.790Z,45.093291,24.553372,30950,0,417.2,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:29.940Z,44.772537,-1.16527,450,0,136.7,67.2
3b775d,0134,A400M 0134,2026-07-24T06:51:31.190Z,45.092239,24.556798,30975,0,416.2,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:32.190Z,45.091568,24.559066,30950,0,415.9,112.9
3b775d,0134,A400M 0134,2026-07-24T06:51:32.750Z,45.091103,24.560673,30975,0,414.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:33.460Z,45.090777,24.561678,30975,0,414.9,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:34.150Z,45.089985,24.564291,30975,0,413.6,112.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:34.480Z,44.773499,-1.161543,400,0,132.8,71.6
3b775d,0134,A400M 0134,2026-07-24T06:51:34.590Z,45.089706,24.565296,30950,0,412.7,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:35.970Z,45.088669,24.568699,30975,0,411.8,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:36.520Z,44.773865,-1.159777,425,0,134.9,74.5
3b775d,0134,A400M 0134,2026-07-24T06:51:37.380Z,45.08757,24.572296,31000,0,410.9,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:37.980Z,45.087192,24.573535,31000,0,409.9,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:38.520Z,45.086792,24.574847,31000,0,409.0,113.2
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:51:39.210Z,50.113577,15.272629,1300,0,118.9,288.1
3b775d,0134,A400M 0134,2026-07-24T06:51:39.370Z,45.086122,24.577153,31000,0,408.6,113.1
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:51:39.640Z,50.11367,15.272258,1200,0,118.9,288.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:40.480Z,44.774501,-1.156378,400,0,136.6,75.2
3b775d,0134,A400M 0134,2026-07-24T06:51:40.520Z,45.08533,24.579699,31000,0,408.6,113.1
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:51:41.170Z,50.113907,15.270996,1300,0,118.9,288.1
3b775d,0134,A400M 0134,2026-07-24T06:51:41.500Z,45.084641,24.58204,31000,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:42.830Z,45.083588,24.585571,31000,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:43.810Z,45.082947,24.587599,31000,0,406.4,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:44.430Z,45.082489,24.589168,31000,0,406.4,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:44.890Z,45.082169,24.590149,31000,0,406.4,113.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:45.670Z,44.775199,-1.15189,375,0,138.7,78.8
3b775d,0134,A400M 0134,2026-07-24T06:51:46.160Z,45.081116,24.593746,31000,0,406.4,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:46.540Z,45.080795,24.594727,31000,0,405.5,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:47.240Z,45.080442,24.595977,31000,0,405.5,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:47.610Z,45.080116,24.597049,31000,0,405.5,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:47.740Z,44.775467,-1.150033,400,0,136.5,79.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:50.230Z,44.775742,-1.147875,425,0,135.1,79.8
3b775d,0134,A400M 0134,2026-07-24T06:51:51.990Z,45.076813,24.607936,31000,0,405.5,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:52.520Z,45.076492,24.608983,31000,0,405.5,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:52.850Z,44.77597,-1.145652,425,0,130.4,81.6
3b775d,0134,A400M 0134,2026-07-24T06:51:52.990Z,45.076113,24.610246,31000,0,405.5,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:53.510Z,45.07576,24.611533,31000,0,405.5,113.1
3b775d,0134,A400M 0134,2026-07-24T06:51:53.950Z,45.075439,24.612514,31000,0,405.5,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:54.490Z,44.776084,-1.144387,400,0,129.1,82.4
3b775d,0134,A400M 0134,2026-07-24T06:51:55.290Z,45.074437,24.615873,31000,0,405.5,113.1
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:51:55.780Z,50.116333,15.258926,1300,0,121.2,286.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:51:57.190Z,44.776199,-1.142055,400,0,128.8,83.8
3b775d,0134,A400M 0134,2026-07-24T06:51:57.900Z,45.072575,24.621969,31000,0,406.4,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:58.840Z,45.071915,24.62422,31000,0,406.4,113.0
3b775d,0134,A400M 0134,2026-07-24T06:51:59.270Z,45.071594,24.625266,31000,0,406.8,113.2
3b775d,0134,A400M 0134,2026-07-24T06:52:00.200Z,45.070816,24.627816,31000,0,406.8,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:00.220Z,44.776245,-1.13957,425,0,127.1,87.3
3b775d,0134,A400M 0134,2026-07-24T06:52:00.670Z,45.070496,24.628863,31000,0,406.8,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:01.320Z,44.77627,-1.138693,425,0,125.0,88.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:04.350Z,44.776316,-1.136281,450,0,123.1,88.1
3b775d,0134,A400M 0134,2026-07-24T06:52:06.110Z,45.066513,24.642072,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:06.510Z,45.066193,24.643119,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:07.130Z,45.065778,24.644344,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:07.630Z,45.065414,24.645669,30975,0,408.1,113.2
3b775d,0134,A400M 0134,2026-07-24T06:52:08.170Z,45.065094,24.64665,30975,0,408.1,113.2
3b775d,0134,A400M 0134,2026-07-24T06:52:08.450Z,45.064774,24.647696,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:08.470Z,44.776566,-1.13303,475,0,122.8,83.4
3b775d,0134,A400M 0134,2026-07-24T06:52:09.380Z,45.063995,24.650312,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:10.360Z,45.063311,24.652583,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:11.800Z,45.06224,24.656134,31000,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:12.330Z,45.061914,24.657206,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:13.610Z,44.776978,-1.128976,525,0,123.6,80.7
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:52:13.760Z,50.119303,15.243976,1300,0,121.8,287.7
3b775d,0134,A400M 0134,2026-07-24T06:52:14.300Z,45.060425,24.662083,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:14.800Z,45.060052,24.663302,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:16.260Z,45.058982,24.666919,31000,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:17.750Z,45.057911,24.67047,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:18.820Z,44.777573,-1.124922,550,0,122.4,78.7
3b775d,0134,A400M 0134,2026-07-24T06:52:18.820Z,45.05722,24.672743,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:20.030Z,45.056189,24.676097,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:21.380Z,45.055118,24.679714,30975,0,407.7,113.1
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:52:21.730Z,50.120746,15.237369,1300,0,120.2,289.9
3b775d,0134,A400M 0134,2026-07-24T06:52:22.420Z,45.054428,24.681963,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:22.670Z,44.778168,-1.121979,575,0,121.8,73.8
3b775d,0134,A400M 0134,2026-07-24T06:52:22.820Z,45.054047,24.683265,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:23.800Z,45.053329,24.68556,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:24.340Z,45.05293,24.686815,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:24.450Z,44.778625,-1.120671,600,0,120.5,67.1
3b775d,0134,A400M 0134,2026-07-24T06:52:25.320Z,45.052185,24.689361,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:25.950Z,44.779017,-1.119735,625,0,119.5,55.9
3b775d,0134,A400M 0134,2026-07-24T06:52:26.000Z,45.051859,24.690366,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:26.850Z,45.051114,24.692978,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:27.450Z,44.779668,-1.118864,650,0,121.9,49.0
3b775d,0134,A400M 0134,2026-07-24T06:52:27.800Z,45.0504,24.695238,30975,0,407.7,113.1
3b775d,0134,A400M 0134,2026-07-24T06:52:28.330Z,45.049997,24.696529,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:28.540Z,44.780228,-1.118382,675,0,124.7,41.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:29.640Z,44.780786,-1.117926,675,0,128.2,32.6
3b775d,0134,A400M 0134,2026-07-24T06:52:30.100Z,45.048706,24.700862,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:30.730Z,44.781418,-1.117663,650,0,132.5,24.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:31.690Z,44.782089,-1.117524,675,0,137.1,15.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:32.090Z,44.782368,-1.117524,675,0,142.3,7.7
3b775d,0134,A400M 0134,2026-07-24T06:52:32.110Z,45.04715,24.705963,30975,0,407.7,113.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:33.600Z,44.783392,-1.117658,675,0,147.0,359.6
3b775d,0134,A400M 0134,2026-07-24T06:52:33.980Z,45.045854,24.710329,30975,0,406.8,113.2
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:52:34.230Z,50.123154,15.227557,1300,0,117.2,291.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:34.690Z,44.784119,-1.117924,675,0,153.8,344.2
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:52:35.190Z,50.123383,15.226762,1400,0,117.2,291.5
3b775d,0134,A400M 0134,2026-07-24T06:52:35.530Z,45.044737,24.713879,30975,0,407.2,113.3
3b775d,0134,A400M 0134,2026-07-24T06:52:35.980Z,45.044357,24.715118,30975,0,407.2,113.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:36.460Z,44.785255,-1.11873,675,0,157.2,336.4
3b775d,0134,A400M 0134,2026-07-24T06:52:36.610Z,45.043945,24.716425,30975,0,406.8,113.2
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:52:36.740Z,50.123657,15.225533,1300,0,117.2,291.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:37.470Z,44.785904,-1.119363,675,0,159.7,329.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:38.020Z,44.786224,-1.11969,700,0,163.2,322.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:39.000Z,44.786728,-1.120475,700,0,164.8,315.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:40.090Z,44.787256,-1.121342,725,0,167.3,308.5
3b775d,0134,A400M 0134,2026-07-24T06:52:40.850Z,45.040733,24.727076,30975,0,406.8,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:41.060Z,44.787643,-1.122371,725,0,168.4,301.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:43.100Z,44.788187,-1.124491,775,0,170.0,295.1
3b775d,0134,A400M 0134,2026-07-24T06:52:43.270Z,45.038956,24.732971,30975,0,406.8,113.2
3b775d,0134,A400M 0134,2026-07-24T06:52:43.880Z,45.038545,24.734244,30975,0,406.8,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:44.060Z,44.78833,-1.12551,775,0,171.1,282.5
3b775d,0134,A400M 0134,2026-07-24T06:52:44.340Z,45.038266,24.735249,30975,0,406.8,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:45.290Z,44.78842,-1.126769,800,0,170.1,276.4
3b775d,0134,A400M 0134,2026-07-24T06:52:45.720Z,45.037262,24.738595,30975,0,406.8,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:47.200Z,44.788284,-1.128911,850,0,168.0,270.3
3b775d,0134,A400M 0134,2026-07-24T06:52:47.560Z,45.035843,24.743173,30975,0,405.9,113.2
3b775d,0134,A400M 0134,2026-07-24T06:52:47.990Z,45.035385,24.744677,30975,0,405.9,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:48.290Z,44.788141,-1.129984,875,0,165.2,260.6
3b775d,0134,A400M 0134,2026-07-24T06:52:48.450Z,45.035065,24.745658,30975,0,405.9,113.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T06:52:49.380Z,44.787908,-1.131123,900,0,164.0,255.9
3b775d,0134,A400M 0134,2026-07-24T06:52:49.570Z,45.034332,24.748208,30975,0,405.9,113.2
505d0b,OM-BHK,Black Hawk OM-BHK,2026-07-24T06:52:50.860Z,50.126678,15.21433,1300,0,121.5,292.8
3b775d,0134,A400M 0134,2026-07-24T06:52:51.420Z,45.032866,24.753068,30975,0,405.9,113.2
